	71.031	-1.702	-1.688	-0.003	2.168	1.157
	72.031	-1.704	-1.710	-0.024	2.239	1.157
	73.031	-1.701	-1.685	-0.001	2.160	1.157
	74.031	-1.699	-1.695	-0.014	2.201	1.157
	75.031	-1.697	-1.699	-0.019	2.218	1.157
	76.031	-1.705	-1.685	0.003	2.140	1.157
	77.031	-1.696	-1.698	-0.021	2.219	1.157
	78.031	-1.703	-1.684	0.002	2.143	1.157
	79.031	-1.692	-1.699	-0.025	2.231	1.157
	80.031	-1.695	-1.708	-0.033	2.256	1.157
	81.031	-1.700	-1.712	-0.030	2.248	1.157
	82.031	-1.699	-1.726	-0.046	2.302	1.157
	83.031	-1.693	-1.704	-0.030	2.248	1.157
	84.031	-1.698	-1.695	-0.015	2.201	1.157
	85.031	-1.696	-1.713	-0.036	2.269	1.157
	86.031	-1.708	-1.699	-0.008	2.178	1.157
	87.031	-1.698	-1.712	-0.033	2.259	1.157
	88.031	-1.696	-1.708	-0.031	2.251	1.157
	89.031	-1.697	-1.697	-0.018	2.210	1.157
	90.031	-1.694	-1.705	-0.029	2.245	1.157
	91.031	-1.693	-1.691	-0.016	2.202	1.157
	92.031	-1.701	-1.686	-0.002	2.154	1.157
	93.031	-1.697	-1.704	-0.025	2.231	1.157
	94.031	-1.695	-1.688	-0.012	2.184	1.157
	95.031	-1.697	-1.685	-0.005	2.162	1.157
	96.031	-1.692	-1.689	-0.015	2.193	1.157
	97.031	-1.690	-1.692	-0.019	2.205	1.157
	98.031	-1.692	-1.705	-0.031	2.246	1.157
	99.031	-1.690	-1.701	-0.030	2.242	1.157
	100.031	-1.685	-1.695	-0.028	2.236	1.157
	101.031	-1.688	-1.696	-0.027	2.231	1.157
	102.031	-1.692	-1.702	-0.028	2.235	1.157
	103.031	-1.686	-1.695	-0.027	2.230	1.157
	104.031	-1.685	-1.693	-0.026	2.228	1.157
	105.031	-1.685	-1.694	-0.027	2.233	1.157
	106.031	-1.689	-1.691	-0.019	2.204	1.157
	107.031	-1.692	-1.691	-0.017	2.199	1.157
	108.031	-1.690	-1.692	-0.020	2.207	1.157
	109.031	-1.693	-1.687	-0.011	2.176	1.157
	110.031	-1.683	-1.694	-0.030	2.238	1.157
	111.031	-1.683	-1.692	-0.028	2.231	1.157
	112.031	-1.683	-1.696	-0.031	2.240	1.157
	113.031	-1.682	-1.695	-0.031	2.243	1.157
	114.031	-1.683	-1.699	-0.035	2.255	1.157
	115.031	-1.688	-1.692	-0.022	2.214	1.157
	116.031	-1.684	-1.695	-0.029	2.236	1.157
	117.031	-1.684	-1.694	-0.028	2.231	1.157
	118.203	-1.690	-1.688	-0.016	2.194	1.157
	119.203	-1.688	-1.693	-0.024	2.218	1.157
	120.203	-1.686	-1.698	-0.030	2.239	1.157
	121.203	-1.683	-1.701	-0.037	2.261	1.157
	122.203	-1.684	-1.703	-0.038	2.266	1.157
	123.203	-1.687	-1.691	-0.022	2.215	1.157
	124.203	-1.693	-1.712	-0.038	2.267	1.157
	125.203	-1.688	-1.716	-0.047	2.299	1.157
	126.203	-1.695	-1.715	-0.038	2.271	1.157
	127.203	-1.702	-1.713	-0.029	2.240	1.157
	128.203	-1.697	-1.689	-0.010	2.175	1.157
	129.203	-1.693	-1.689	-0.014	2.189	1.157
	130.203	-1.686	-1.697	-0.030	2.241	1.157
	131.203	-1.685	-1.693	-0.026	2.228	1.157
	132.203	-1.692	-1.687	-0.012	2.181	1.157
	133.203	-1.695	-1.681	-0.003	2.147	1.157
	134.203	-1.696	-1.684	-0.007	2.158	1.157
	135.203	-1.700	-1.696	-0.015	2.184	1.157
	136.203	-1.702	-1.704	-0.021	2.205	1.157
	137.203	-1.693	-1.687	-0.011	2.172	1.157
	138.203	-1.681	-1.697	-0.034	2.247	1.157
	139.203	-1.685	-1.695	-0.028	2.229	1.157
	140.203	-1.690	-1.691	-0.018	2.195	1.157
	141.203	-1.686	-1.693	-0.025	2.217	1.157
	142.203	-1.697	-1.681	-0.001	2.135	1.157
	143.203	-1.694	-1.694	-0.018	2.193	1.157
	144.203	-1.698	-1.679	0.002	2.124	1.157
	145.203	-1.689	-1.697	-0.027	2.218	1.157
	146.203	-1.689	-1.697	-0.026	2.215	1.157
	147.203	-1.692	-1.685	-0.011	2.162	1.157
	148.203	-1.679	-1.704	-0.044	2.274	1.157
	149.203	-1.678	-1.707	-0.049	2.291	1.157
	150.203	-1.679	-1.702	-0.042	2.271	1.157
	151.203	-1.691	-1.689	-0.015	2.181	1.157
	152.203	-1.685	-1.697	-0.030	2.231	1.157
	153.203	-1.686	-1.694	-0.025	2.215	1.157
	154.203	-1.682	-1.710	-0.047	2.289	1.157
	155.203	-1.682	-1.710	-0.047	2.290	1.157
	156.203	-1.683	-1.701	-0.036	2.255	1.157
	157.203	-1.685	-1.697	-0.031	2.239	1.157
	158.203	-1.695	-1.687	-0.010	2.166	1.157
	159.203	-1.693	-1.686	-0.010	2.164	1.157
	160.203	-1.694	-1.684	-0.007	2.154	1.157
	161.203	-1.681	-1.697	-0.036	2.249	1.157
	162.203	-1.685	-1.697	-0.030	2.231	1.157
	163.203	-1.681	-1.693	-0.030	2.231	1.157
	164.203	-1.681	-1.695	-0.033	2.240	1.157
	165.203	-1.682	-1.692	-0.030	2.229	1.157
	166.203	-1.682	-1.698	-0.034	2.245	1.157
	167.203	-1.690	-1.699	-0.027	2.221	1.157
	168.203	-1.695	-1.685	-0.008	2.157	1.157
	169.203	-1.696	-1.711	-0.033	2.243	1.157
	170.203	-1.703	-1.694	-0.008	2.156	1.157
	171.203	-1.707	-1.713	-0.024	2.208	1.157
	172.203	-1.706	-1.712	-0.023	2.207	1.157
	173.203	-1.698	-1.724	-0.046	2.282	1.157
	174.203	-1.708	-1.710	-0.020	2.198	1.157
	175.203	-1.704	-1.709	-0.023	2.206	1.157
	176.203	-1.698	-1.711	-0.031	2.233	1.157
	177.203	-1.690	-1.706	-0.035	2.245	1.157
	178.203	-1.700	-1.687	-0.004	2.142	1.157
	179.203	-1.688	-1.699	-0.029	2.226	1.157
	180.203	-1.689	-1.711	-0.041	2.265	1.157
	181.203	-1.703	-1.701	-0.015	2.178	1.157
	182.203	-1.695	-1.700	-0.023	2.204	1.157
	183.203	-1.698	-1.682	-0.001	2.129	1.157
	184.203	-1.695	-1.682	-0.005	2.140	1.157
	185.203	-1.686	-1.694	-0.026	2.211	1.157
	186.203	-1.682	-1.700	-0.037	2.248	1.157
	187.203	-1.678	-1.698	-0.039	2.253	1.157
	188.203	-1.681	-1.700	-0.038	2.253	1.157
	189.203	-1.686	-1.695	-0.027	2.216	1.157
	190.203	-1.680	-1.695	-0.035	2.242	1.157
	191.203	-1.682	-1.690	-0.026	2.215	1.157
	192.203	-1.690	-1.689	-0.016	2.181	1.157
	193.203	-1.693	-1.689	-0.013	2.168	1.157
	194.203	-1.696	-1.702	-0.023	2.203	1.157
	195.203	-1.706	-1.719	-0.031	2.231	1.157
	196.203	-1.698	-1.729	-0.050	2.294	1.157
	197.203	-1.700	-1.729	-0.048	2.287	1.157
	198.203	-1.696	-1.728	-0.052	2.304	1.157
	199.203	-1.691	-1.685	-0.011	2.168	1.157
	200.203	-1.692	-1.719	-0.045	2.282	1.157
	201.203	-1.705	-1.711	-0.023	2.210	1.157
	202.203	-1.705	-1.729	-0.043	2.275	1.157
	203.203	-1.687	-1.691	-0.021	2.204	1.157
	204.203	-1.692	-1.705	-0.031	2.236	1.157
	205.203	-1.692	-1.717	-0.044	2.281	1.157
	206.203	-1.687	-1.698	-0.029	2.230	1.157
	207.203	-1.692	-1.701	-0.028	2.227	1.157
	208.203	-1.702	-1.693	-0.008	2.159	1.157
	209.203	-1.700	-1.723	-0.042	2.273	1.157
	210.203	-1.701	-1.701	-0.018	2.191	1.156
	211.203	-1.698	-1.706	-0.027	2.224	1.157
	212.203	-1.652	-1.777	-0.149	2.634	1.157
	213.203	-1.641	-1.744	-0.126	2.570	1.158
	214.203	-1.661	-1.753	-0.117	2.545	1.157
	215.203	-1.663	-1.739	-0.099	2.493	1.157
	216.203	-1.680	-1.706	-0.046	2.320	1.157
	217.203	-1.684	-1.741	-0.078	2.431	1.157
	218.203	-1.690	-1.740	-0.071	2.410	1.156
	219.203	-1.691	-1.713	-0.041	2.314	1.157
	220.203	-1.712	-1.701	-0.008	2.203	1.157
	221.203	-1.709	-1.681	0.011	2.137	1.156
	222.203	-1.702	-1.682	0.002	2.166	1.157
	223.203	-1.698	-1.680	-0.000	2.171	1.157
	224.203	-1.700	-1.708	-0.026	2.256	1.157
	225.203	-1.707	-1.692	-0.003	2.179	1.157
	226.203	-1.695	-1.701	-0.025	2.250	1.157
	227.203	-1.693	-1.713	-0.040	2.300	1.157
	228.203	-1.709	-1.727	-0.037	2.294	1.157
	229.203	-1.710	-1.722	-0.030	2.270	1.157
	230.203	-1.712	-1.714	-0.020	2.237	1.157
	231.203	-1.711	-1.698	-0.005	2.183	1.157
	232.203	-1.711	-1.689	0.005	2.148	1.157
	233.203	-1.704	-1.689	-0.002	2.170	1.157
	234.203	-1.703	-1.668	0.019	2.097	1.157
	235.203	-1.691	-1.699	-0.027	2.247	1.157
	236.203	-1.701	-1.683	0.001	2.151	1.157
	237.203	-1.711	-1.707	-0.014	2.202	1.157
	238.203	-1.695	-1.703	-0.027	2.243	1.157
	239.203	-1.695	-1.715	-0.038	2.280	1.157
	240.203	-1.700	-1.715	-0.033	2.266	1.157
	241.203	-1.698	-1.702	-0.022	2.229	1.157
	242.203	-1.693	-1.708	-0.034	2.267	1.157
	243.203	-1.696	-1.703	-0.025	2.239	1.157
	244.203	-1.709	-1.722	-0.031	2.259	1.157
	245.203	-1.707	-1.716	-0.027	2.243	1.157
	246.203	-1.705	-1.721	-0.036	2.273	1.157
	247.203	-1.716	-1.705	-0.007	2.177	1.157
	248.203	-1.707	-1.702	-0.012	2.193	1.157
	249.203	-1.715	-1.702	-0.005	2.166	1.157
	250.203	-1.712	-1.694	0.001	2.146	1.157
	251.203	-1.711	-1.688	0.006	2.124	1.157
	252.203	-1.704	-1.716	-0.032	2.249	1.156
	253.203	-1.699	-1.729	-0.050	2.312	1.157
	254.203	-1.701	-1.721	-0.039	2.277	1.156
	255.203	-1.702	-1.720	-0.037	2.270	1.156
	256.203	-1.714	-1.710	-0.014	2.194	1.156
	257.203	-1.716	-1.706	-0.007	2.169	1.157
	258.203	-1.708	-1.693	-0.001	2.147	1.156
	259.203	-1.700	-1.690	-0.007	2.162	1.156
	260.203	-1.706	-1.700	-0.012	2.180	1.156
	261.203	-1.705	-1.693	-0.004	2.152	1.156
	262.203	-1.705	-1.681	0.008	2.109	1.157
	263.203	-1.712	-1.722	-0.029	2.229	1.157
	264.203	-1.713	-1.714	-0.019	2.196	1.157
	265.203	-1.710	-1.711	-0.019	2.196	1.157
	266.203	-1.705	-1.708	-0.021	2.203	1.156
	267.203	-1.702	-1.707	-0.023	2.207	1.156
	268.203	-1.698	-1.720	-0.041	2.269	1.156
	269.203	-1.694	-1.734	-0.058	2.329	1.156
	270.203	-1.699	-1.721	-0.041	2.271	1.156
	271.203	-1.707	-1.718	-0.030	2.237	1.156
	272.203	-1.716	-1.713	-0.014	2.183	1.156
	273.203	-1.714	-1.719	-0.024	2.213	1.157
	274.203	-1.710	-1.704	-0.011	2.169	1.156
	275.203	-1.716	-1.706	-0.007	2.156	1.156
	276.203	-1.717	-1.710	-0.011	2.166	1.156
	277.203	-1.712	-1.701	-0.006	2.149	1.157
	278.203	-1.709	-1.702	-0.010	2.160	1.157
	279.203	-1.710	-1.702	-0.009	2.154	1.157
	280.203	-1.708	-1.700	-0.010	2.155	1.157
	281.203	-1.707	-1.699	-0.009	2.153	1.157
	282.203	-1.709	-1.710	-0.019	2.183	1.157
	283.203	-1.704	-1.704	-0.017	2.178	1.157
	284.203	-1.703	-1.720	-0.035	2.238	1.157
	285.203	-1.700	-1.729	-0.047	2.280	1.157
	286.203	-1.706	-1.699	-0.011	2.157	1.157
	287.203	-1.701	-1.719	-0.037	2.245	1.156
	288.203	-1.695	-1.722	-0.046	2.274	1.156
	289.203	-1.696	-1.727	-0.050	2.291	1.156
	290.203	-1.697	-1.737	-0.060	2.327	1.157
	291.203	-1.701	-1.728	-0.046	2.281	1.156
	292.203	-1.706	-1.722	-0.034	2.245	1.156
	293.203	-1.705	-1.721	-0.034	2.245	1.156
	294.203	-1.707	-1.720	-0.032	2.236	1.156
	295.203	-1.704	-1.724	-0.038	2.258	1.156
	296.203	-1.712	-1.711	-0.017	2.188	1.156
	297.203	-1.715	-1.706	-0.008	2.156	1.156
	298.203	-1.703	-1.711	-0.025	2.215	1.156
	299.203	-1.717	-1.704	-0.004	2.142	1.156
	300.203	-1.721	-1.710	-0.007	2.148	1.157
	301.203	-1.721	-1.706	-0.001	2.130	1.156
	302.203	-1.713	-1.708	-0.013	2.167	1.156
	303.203	-1.704	-1.724	-0.038	2.252	1.157
	304.203	-1.706	-1.715	-0.027	2.215	1.156
	305.203	-1.710	-1.704	-0.011	2.160	1.156
	306.203	-1.715	-1.700	-0.002	2.129	1.156
	307.203	-1.718	-1.698	0.003	2.109	1.156
	308.203	-1.719	-1.708	-0.006	2.139	1.156
	309.203	-1.718	-1.709	-0.009	2.145	1.157
	310.203	-1.714	-1.708	-0.012	2.153	1.156
	311.203	-1.710	-1.706	-0.013	2.158	1.156
	312.203	-1.698	-1.730	-0.051	2.285	1.157
	313.203	-1.710	-1.707	-0.014	2.162	1.156
	314.203	-1.699	-1.712	-0.030	2.216	1.156
	315.203	-1.709	-1.712	-0.020	2.181	1.156
	316.203	-1.708	-1.712	-0.022	2.186	1.156
	317.203	-1.705	-1.715	-0.028	2.208	1.156
	318.203	-1.710	-1.715	-0.023	2.189	1.156
	319.203	-1.704	-1.719	-0.034	2.226	1.156
	320.203	-1.696	-1.719	-0.042	2.256	1.157
	321.203	-1.696	-1.706	-0.029	2.213	1.156
	322.203	-1.696	-1.708	-0.029	2.214	1.156
	323.203	-1.704	-1.696	-0.009	2.146	1.156
	324.203	-1.710	-1.712	-0.020	2.181	1.156
	325.203	-1.711	-1.693	0.001	2.108	1.157
	326.203	-1.704	-1.679	0.008	2.081	1.157
	327.203	-1.696	-1.694	-0.015	2.155	1.156
	328.203	-1.697	-1.702	-0.022	2.178	1.156
	329.203	-1.691	-1.708	-0.035	2.222	1.157
	330.203	-1.691	-1.715	-0.042	2.248	1.157
	331.203	-1.708	-1.700	-0.009	2.138	1.157
	332.203	-1.706	-1.697	-0.008	2.131	1.157
	333.203	-1.701	-1.702	-0.018	2.164	1.157
	334.203	-1.694	-1.724	-0.048	2.266	1.156
	335.203	-1.694	-1.735	-0.061	2.311	1.157
	336.203	-1.696	-1.728	-0.051	2.281	1.157
	337.203	-1.705	-1.718	-0.032	2.218	1.156
	338.203	-1.696	-1.714	-0.036	2.233	1.156
	339.203	-1.701	-1.729	-0.048	2.272	1.156
	340.203	-1.690	-1.697	-0.024	2.195	1.157
	341.203	-1.698	-1.713	-0.033	2.223	1.157
	342.203	-1.700	-1.722	-0.041	2.250	1.157
	343.203	-1.695	-1.705	-0.028	2.208	1.156
	344.203	-1.696	-1.703	-0.025	2.200	1.157
	345.203	-1.700	-1.682	0.001	2.110	1.156
	346.203	-1.704	-1.680	0.007	2.087	1.156
	347.203	-1.694	-1.684	-0.006	2.130	1.156
	348.203	-1.692	-1.692	-0.017	2.166	1.157
	349.203	-1.694	-1.702	-0.026	2.196	1.157
	350.203	-1.691	-1.682	-0.009	2.135	1.156
	351.203	-1.693	-1.684	-0.008	2.131	1.156
	352.203	-1.699	-1.674	0.008	2.074	1.156
	353.203	-1.699	-1.669	0.015	2.051	1.156
	354.203	-1.686	-1.700	-0.032	2.204	1.157
	355.203	-1.684	-1.693	-0.027	2.188	1.157
	356.203	-1.693	-1.678	-0.002	2.103	1.156
	357.203	-1.683	-1.694	-0.029	2.191	1.157
	358.203	-1.682	-1.698	-0.034	2.209	1.157
	359.203	-1.687	-1.685	-0.015	2.149	1.156
	360.203	-1.685	-1.692	-0.025	2.181	1.157
	361.203	-1.681	-1.696	-0.033	2.206	1.157
	362.203	-1.682	-1.701	-0.038	2.224	1.156
	363.203	-1.687	-1.716	-0.048	2.257	1.156
	364.203	-1.693	-1.714	-0.040	2.234	1.156
	365.203	-1.701	-1.702	-0.019	2.162	1.156
	366.203	-1.699	-1.719	-0.037	2.224	1.156
	367.203	-1.690	-1.724	-0.053	2.277	1.156
	368.203	-1.689	-1.710	-0.040	2.235	1.157
	369.203	-1.709	-1.703	-0.011	2.139	1.156
	370.203	-1.702	-1.713	-0.028	2.196	1.157
	371.203	-1.701	-1.675	0.009	2.068	1.157
	372.203	-1.688	-1.693	-0.023	2.173	1.157
	373.203	-1.686	-1.691	-0.022	2.170	1.157
	374.203	-1.685	-1.693	-0.025	2.181	1.157
	375.203	-1.689	-1.700	-0.029	2.191	1.157
	376.203	-1.697	-1.682	-0.001	2.100	1.157
	377.203	-1.704	-1.703	-0.016	2.149	1.157
	378.203	-1.694	-1.685	-0.007	2.117	1.157
	379.203	-1.694	-1.687	-0.010	2.124	1.157
	380.203	-1.690	-1.690	-0.017	2.147	1.157
	381.203	-1.688	-1.707	-0.037	2.213	1.157
	382.203	-1.685	-1.696	-0.028	2.184	1.157
	383.203	-1.686	-1.706	-0.039	2.220	1.157
	384.203	-1.679	-1.701	-0.040	2.225	1.157
	385.203	-1.678	-1.699	-0.040	2.225	1.157
	386.203	-1.684	-1.714	-0.050	2.260	1.157
	387.203	-1.686	-1.700	-0.032	2.202	1.157
	388.203	-1.689	-1.700	-0.028	2.190	1.157
	389.203	-1.683	-1.693	-0.027	2.186	1.157
	390.203	-1.693	-1.677	-0.000	2.096	1.156
	391.203	-1.685	-1.700	-0.034	2.207	1.156
	392.203	-1.690	-1.707	-0.035	2.213	1.157
	393.203	-1.695	-1.699	-0.021	2.167	1.157
	394.203	-1.691	-1.705	-0.032	2.202	1.157
	395.203	-1.690	-1.703	-0.032	2.202	1.157
	396.203	-1.683	-1.687	-0.021	2.167	1.156
	397.203	-1.686	-1.697	-0.030	2.195	1.156
	398.203	-1.697	-1.684	-0.004	2.109	1.156
	399.203	-1.686	-1.698	-0.030	2.195	1.157
	400.203	-1.692	-1.705	-0.030	2.195	1.157
	401.203	-1.690	-1.707	-0.035	2.214	1.157
	402.203	-1.697	-1.695	-0.016	2.148	1.157
	403.203	-1.702	-1.692	-0.006	2.116	1.157
	404.203	-1.698	-1.702	-0.022	2.166	1.157
	405.203	-1.705	-1.686	0.003	2.082	1.157
	406.203	-1.703	-1.685	0.001	2.085	1.157
	407.203	-1.692	-1.706	-0.032	2.195	1.157
	408.203	-1.691	-1.712	-0.039	2.220	1.157
	409.203	-1.690	-1.714	-0.043	2.233	1.157
	410.203	-1.700	-1.704	-0.020	2.158	1.157
	411.203	-1.699	-1.690	-0.008	2.117	1.157
	412.203	-1.698	-1.692	-0.011	2.123	1.157
	413.203	-1.692	-1.702	-0.028	2.181	1.157
	414.203	-1.691	-1.689	-0.015	2.137	1.157
	415.203	-1.701	-1.699	-0.014	2.134	1.157
	416.203	-1.702	-1.699	-0.013	2.128	1.157
	417.203	-1.700	-1.695	-0.012	2.125	1.157
	418.203	-1.698	-1.695	-0.012	2.124	1.157
	419.203	-1.697	-1.684	-0.003	2.089	1.157
	420.203	-1.693	-1.686	-0.009	2.108	1.157
	421.203	-1.697	-1.690	-0.010	2.108	1.157
	422.203	-1.692	-1.682	-0.007	2.097	1.157
	423.203	-1.686	-1.696	-0.028	2.167	1.157
	424.203	-1.687	-1.702	-0.033	2.186	1.157
	425.203	-1.692	-1.705	-0.031	2.180	1.157
	426.203	-1.695	-1.707	-0.029	2.172	1.157
	427.203	-1.687	-1.718	-0.050	2.243	1.157
	428.203	-1.682	-1.716	-0.052	2.253	1.157
	429.203	-1.687	-1.698	-0.029	2.177	1.157
	430.203	-1.697	-1.694	-0.013	2.124	1.157
	431.203	-1.692	-1.702	-0.028	2.173	1.157
	432.203	-1.690	-1.697	-0.024	2.161	1.157
	433.203	-1.690	-1.698	-0.026	2.165	1.157
	434.203	-1.686	-1.701	-0.033	2.189	1.157
	435.203	-1.685	-1.711	-0.045	2.230	1.157
	436.203	-1.682	-1.702	-0.038	2.209	1.157
	437.203	-1.686	-1.705	-0.037	2.207	1.156
	438.203	-1.688	-1.714	-0.045	2.233	1.156
	439.203	-1.697	-1.703	-0.024	2.164	1.157
	440.203	-1.695	-1.697	-0.019	2.149	1.157
	441.203	-1.692	-1.699	-0.025	2.166	1.157
	442.219	-1.694	-1.724	-0.049	2.248	1.157
	443.219	-1.701	-1.717	-0.034	2.199	1.156
	444.219	-1.707	-1.720	-0.031	2.190	1.157
	445.219	-1.705	-1.720	-0.032	2.195	1.157
	446.219	-1.704	-1.726	-0.041	2.226	1.157
	447.219	-1.700	-1.718	-0.037	2.215	1.156
	448.219	-1.697	-1.705	-0.025	2.176	1.156
	449.219	-1.697	-1.688	-0.008	2.117	1.157
	450.219	-1.696	-1.687	-0.008	2.116	1.156
	451.219	-1.705	-1.684	0.005	2.069	1.156
	452.219	-1.706	-1.708	-0.019	2.147	1.156
	453.219	-1.703	-1.715	-0.030	2.185	1.156
	454.219	-1.702	-1.721	-0.037	2.209	1.156
	455.219	-1.701	-1.713	-0.029	2.183	1.156
	456.219	-1.706	-1.706	-0.017	2.141	1.156
	457.219	-1.702	-1.696	-0.011	2.121	1.156
	458.219	-1.693	-1.686	-0.010	2.115	1.156
	459.219	-1.701	-1.687	-0.002	2.089	1.157
	460.219	-1.707	-1.684	0.007	2.056	1.157
	461.219	-1.700	-1.695	-0.012	2.118	1.157
	462.219	-1.702	-1.700	-0.014	2.123	1.157
	463.219	-1.696	-1.706	-0.028	2.169	1.157
	464.219	-1.699	-1.727	-0.046	2.230	1.156
	465.219	-1.709	-1.722	-0.031	2.180	1.157
	466.219	-1.708	-1.712	-0.021	2.146	1.157
	467.219	-1.704	-1.719	-0.033	2.185	1.157
	468.219	-1.708	-1.701	-0.009	2.109	1.157
	469.219	-1.708	-1.686	0.006	2.055	1.157
	470.219	-1.704	-1.701	-0.013	2.116	1.157
	471.219	-1.694	-1.709	-0.033	2.183	1.157
	472.219	-1.701	-1.734	-0.052	2.247	1.157
	473.219	-1.711	-1.703	-0.008	2.102	1.157
	474.219	-1.703	-1.699	-0.012	2.114	1.157
	475.219	-1.696	-1.719	-0.042	2.213	1.156
	476.219	-1.701	-1.701	-0.018	2.132	1.157
	477.219	-1.704	-1.703	-0.016	2.127	1.157
	478.219	-1.700	-1.730	-0.049	2.237	1.157
	479.219	-1.707	-1.724	-0.034	2.189	1.157
	480.219	-1.703	-1.719	-0.034	2.189	1.156
	481.219	-1.706	-1.719	-0.031	2.179	1.156
	482.219	-1.704	-1.729	-0.043	2.220	1.156
	483.219	-1.664	-1.691	-0.045	2.228	1.156
	484.219	-1.667	-1.683	-0.034	2.192	1.156
	485.219	-1.671	-1.668	-0.014	2.126	1.156
	486.219	-1.677	-1.700	-0.041	2.217	1.155
	487.219	-1.687	-1.689	-0.020	2.146	1.155
	488.219	-1.688	-1.684	-0.013	2.121	1.155
	489.219	-1.697	-1.681	-0.000	2.078	1.155
	490.219	-1.694	-1.713	-0.036	2.198	1.156
	491.219	-1.694	-1.698	-0.021	2.147	1.156
	492.219	-1.684	-1.714	-0.048	2.239	1.156
	493.219	-1.696	-1.694	-0.015	2.127	1.156
	494.219	-1.696	-1.709	-0.030	2.178	1.156
	495.219	-1.691	-1.685	-0.010	2.112	1.155
	496.219	-1.692	-1.680	-0.004	2.092	1.156
	497.219	-1.695	-1.714	-0.038	2.204	1.156
	498.219	-1.705	-1.657	0.034	1.962	1.155
	499.219	-1.701	-1.659	0.026	1.983	1.155
	500.219	-1.693	-1.710	-0.034	2.182	1.155
