	506.094	-1.018	-2.450	-1.464	2.435	0.247
	507.094	-1.026	-2.444	-1.450	2.435	0.250
	508.094	-1.042	-2.430	-1.419	2.435	0.255
	509.094	-1.031	-2.430	-1.431	2.435	0.254
	510.094	-1.046	-2.416	-1.402	2.435	0.259
	511.094	-1.054	-2.408	-1.384	2.435	0.263
	512.094	-1.057	-2.395	-1.370	2.435	0.265
	513.094	-1.066	-2.363	-1.328	2.435	0.268
	514.094	-1.087	-2.356	-1.301	2.435	0.274
	515.094	-1.109	-2.333	-1.256	2.435	0.280
	516.094	-1.093	-2.323	-1.262	2.435	0.278
	517.094	-1.116	-2.294	-1.210	2.435	0.285
	518.094	-1.139	-2.311	-1.204	2.435	0.291
	519.094	-1.153	-2.328	-1.206	2.435	0.293
	520.094	-1.129	-2.285	-1.188	2.435	0.291
	521.094	-1.134	-2.289	-1.186	2.435	0.293
	522.094	-1.141	-2.273	-1.163	2.435	0.296
	523.094	-1.199	-2.284	-1.116	2.435	0.310
	524.094	-1.204	-2.240	-1.066	2.435	0.313
	525.094	-1.211	-2.237	-1.056	2.435	0.316
	526.094	-1.213	-2.236	-1.053	2.435	0.318
	527.094	-1.226	-2.222	-1.027	2.435	0.322
	528.094	-1.248	-2.189	-0.972	2.435	0.328
	529.094	-1.244	-2.229	-1.015	2.435	0.328
	530.094	-1.262	-2.211	-0.980	2.435	0.333
	531.094	-1.266	-2.200	-0.964	2.435	0.335
	532.094	-1.273	-2.198	-0.954	2.435	0.338
	533.094	-1.278	-2.184	-0.936	2.435	0.340
	534.094	-1.289	-2.155	-0.896	2.435	0.344
	535.094	-1.277	-2.183	-0.936	2.435	0.343
	536.094	-1.271	-2.179	-0.938	2.435	0.343
	537.094	-1.280	-2.168	-0.917	2.435	0.347
	538.094	-1.288	-2.161	-0.902	2.435	0.350
	539.094	-1.296	-2.150	-0.884	2.435	0.353
	540.094	-1.306	-2.137	-0.860	2.435	0.356
	541.094	-1.307	-2.098	-0.820	2.435	0.359
	542.094	-1.335	-2.116	-0.812	2.435	0.364
	543.094	-1.329	-2.115	-0.815	2.435	0.365
	544.094	-1.337	-2.108	-0.800	2.435	0.368
	545.094	-1.345	-2.099	-0.783	2.435	0.371
	546.094	-1.352	-2.090	-0.767	2.435	0.373
	547.094	-1.361	-2.063	-0.731	2.435	0.377
	548.094	-1.380	-2.069	-0.719	2.435	0.381
	549.094	-1.405	-2.058	-0.681	2.435	0.387
	550.094	-1.409	-2.050	-0.671	2.435	0.389
	551.094	-1.417	-2.042	-0.654	2.435	0.392
	552.094	-1.433	-2.032	-0.629	2.435	0.396
	553.094	-1.425	-2.029	-0.633	2.435	0.396
	554.094	-1.433	-2.020	-0.617	2.435	0.399
	555.094	-1.446	-2.011	-0.594	2.435	0.402
	556.094	-1.450	-2.004	-0.583	2.435	0.404
	557.094	-1.451	-1.998	-0.575	2.435	0.406
	558.094	-1.459	-1.990	-0.560	2.435	0.409
	559.094	-1.460	-1.985	-0.553	2.435	0.410
	560.094	-1.467	-1.977	-0.539	2.435	0.413
	561.094	-1.481	-1.966	-0.514	2.435	0.416
	562.094	-1.481	-1.961	-0.508	2.435	0.418
	563.094	-1.485	-1.955	-0.499	2.435	0.420
	564.094	-1.494	-1.946	-0.481	2.435	0.423
	565.094	-1.513	-1.935	-0.450	2.435	0.427
	566.094	-1.518	-1.930	-0.440	2.435	0.429
	567.094	-1.524	-1.921	-0.425	2.435	0.432
	568.094	-1.547	-1.909	-0.390	2.435	0.437
	569.094	-1.565	-1.897	-0.359	2.435	0.441
	570.094	-1.570	-1.891	-0.348	2.435	0.443
	571.094	-1.538	-1.897	-0.386	2.435	0.439
	572.094	-1.569	-1.882	-0.341	2.435	0.445
	573.094	-1.582	-1.874	-0.320	2.435	0.449
	574.094	-1.586	-1.867	-0.308	2.435	0.451
	575.094	-1.588	-1.859	-0.298	2.435	0.452
	576.094	-1.597	-1.850	-0.280	2.435	0.455
	577.094	-1.606	-1.847	-0.268	2.435	0.457
	578.094	-1.609	-1.834	-0.253	2.435	0.459
	579.094	-1.605	-1.828	-0.252	2.435	0.460
	580.094	-1.613	-1.818	-0.232	2.435	0.462
	581.094	-1.624	-1.822	-0.226	2.435	0.465
	582.094	-1.624	-1.816	-0.219	2.435	0.466
	583.094	-1.636	-1.800	-0.190	2.435	0.469
	584.094	-1.636	-1.808	-0.199	2.435	0.470
	585.094	-1.660	-1.794	-0.162	2.435	0.475
	586.094	-1.658	-1.790	-0.159	2.435	0.476
	587.094	-1.665	-1.779	-0.140	2.435	0.478
	588.094	-1.665	-1.761	-0.123	2.435	0.480
	589.094	-1.668	-1.756	-0.115	2.435	0.481
	590.094	-1.682	-1.767	-0.112	2.435	0.484
	591.094	-1.668	-1.771	-0.130	2.435	0.483
	592.094	-1.679	-1.764	-0.112	2.435	0.486
	593.094	-1.675	-1.761	-0.113	2.435	0.487
	594.094	-1.693	-1.727	-0.061	2.435	0.491
	595.094	-1.700	-1.727	-0.054	2.435	0.493
	596.094	-1.715	-1.717	-0.030	2.435	0.496
	597.094	-1.705	-1.718	-0.040	2.435	0.496
	598.094	-1.717	-1.729	-0.039	2.435	0.498
	599.094	-1.733	-1.706	0.000	2.435	0.502
	600.094	-1.739	-1.704	0.008	2.435	0.503
	601.094	-1.742	-1.695	0.021	2.435	0.505
	602.094	-1.747	-1.697	0.023	2.435	0.507
	603.094	-1.748	-1.686	0.035	2.435	0.508
	604.094	-1.755	-1.687	0.042	2.435	0.510
	605.094	-1.758	-1.686	0.045	2.435	0.511
	606.094	-1.760	-1.684	0.049	2.435	0.513
	607.094	-1.771	-1.665	0.079	2.435	0.515
	608.094	-1.772	-1.661	0.084	2.435	0.516
	609.094	-1.774	-1.655	0.094	2.435	0.518
	610.094	-1.785	-1.647	0.112	2.435	0.520
	611.094	-1.788	-1.642	0.120	2.435	0.522
	612.094	-1.794	-1.644	0.124	2.435	0.524
	613.094	-1.798	-1.636	0.135	2.435	0.525
	614.094	-1.801	-1.627	0.148	2.435	0.527
	615.094	-1.776	-1.630	0.121	2.435	0.525
	616.094	-1.781	-1.624	0.131	2.435	0.526
	617.094	-1.800	-1.615	0.159	2.435	0.530
	618.094	-1.790	-1.615	0.149	2.435	0.529
	619.094	-1.785	-1.612	0.148	2.435	0.530
	620.094	-1.815	-1.602	0.187	2.435	0.535
	621.094	-1.823	-1.596	0.202	2.435	0.537
	622.094	-1.825	-1.596	0.203	2.435	0.538
	623.094	-1.803	-1.595	0.182	2.435	0.536
	624.094	-1.799	-1.595	0.178	2.435	0.537
	625.094	-1.800	-1.594	0.180	2.435	0.538
	626.094	-1.812	-1.575	0.210	2.435	0.540
	627.094	-1.810	-1.574	0.210	2.435	0.541
	628.094	-1.822	-1.563	0.234	2.435	0.544
	629.094	-1.819	-1.586	0.206	2.435	0.543
	630.094	-1.840	-1.578	0.237	2.435	0.548
	631.094	-1.847	-1.561	0.260	2.435	0.550
	632.094	-1.830	-1.558	0.246	2.435	0.548
	633.094	-1.826	-1.547	0.253	2.435	0.549
	634.094	-1.852	-1.524	0.302	2.435	0.554
	635.094	-1.839	-1.523	0.290	2.435	0.553
	636.094	-1.855	-1.529	0.301	2.435	0.556
	637.094	-1.867	-1.509	0.331	2.435	0.559
	638.094	-1.874	-1.505	0.344	2.435	0.561
	639.094	-1.864	-1.505	0.334	2.435	0.560
	640.094	-1.857	-1.504	0.329	2.435	0.560
	641.094	-1.878	-1.495	0.358	2.435	0.564
	642.094	-1.905	-1.486	0.394	2.435	0.568
	643.094	-1.892	-1.483	0.385	2.435	0.568
	644.094	-1.925	-1.478	0.422	2.435	0.573
	645.094	-1.923	-1.471	0.428	2.435	0.574
	646.094	-1.926	-1.464	0.438	2.435	0.575
	647.094	-1.908	-1.465	0.419	2.435	0.574
	648.094	-1.902	-1.463	0.414	2.435	0.575
	649.094	-1.922	-1.455	0.442	2.435	0.578
	650.094	-1.924	-1.451	0.447	2.435	0.579
	651.094	-1.933	-1.448	0.460	2.435	0.582
	652.094	-1.917	-1.449	0.444	2.435	0.581
	653.094	-1.950	-1.440	0.487	2.435	0.586
	654.094	-1.963	-1.427	0.512	2.435	0.589
	655.094	-1.951	-1.423	0.504	2.435	0.589
	656.094	-1.952	-1.422	0.506	2.435	0.590
	657.094	-1.943	-1.418	0.500	2.435	0.590
	658.094	-1.946	-1.414	0.507	2.435	0.591
	659.094	-1.941	-1.415	0.502	2.435	0.592
	660.094	-1.951	-1.409	0.518	2.435	0.594
	661.094	-1.953	-1.404	0.525	2.435	0.596
	662.094	-1.981	-1.393	0.564	2.435	0.600
	663.094	-1.961	-1.395	0.542	2.435	0.599
	664.094	-1.980	-1.386	0.570	2.435	0.603
	665.094	-2.004	-1.376	0.604	2.435	0.607
	666.094	-1.976	-1.380	0.571	2.435	0.605
	667.094	-1.978	-1.376	0.578	2.435	0.606
	668.094	-1.988	-1.371	0.593	2.435	0.609
	669.094	-1.996	-1.363	0.609	2.435	0.611
	670.094	-2.011	-1.355	0.632	2.435	0.614
	671.094	-2.006	-1.354	0.628	2.435	0.615
	672.094	-2.008	-1.349	0.635	2.435	0.616
	673.094	-2.011	-1.345	0.641	2.435	0.618
	674.094	-2.016	-1.339	0.653	2.435	0.620
	675.094	-2.025	-1.333	0.669	2.435	0.623
	676.094	-2.028	-1.327	0.677	2.435	0.624
	677.094	-2.041	-1.323	0.694	2.435	0.627
	678.094	-2.054	-1.315	0.715	2.435	0.630
	679.094	-2.047	-1.309	0.714	2.435	0.631
	680.094	-2.050	-1.306	0.721	2.435	0.633
	681.094	-2.058	-1.304	0.731	2.435	0.635
	682.094	-2.065	-1.300	0.742	2.435	0.637
	683.094	-2.074	-1.289	0.761	2.435	0.640
	684.094	-2.074	-1.284	0.766	2.435	0.641
	685.094	-2.079	-1.279	0.777	2.435	0.644
	686.094	-2.089	-1.268	0.796	2.435	0.646
	687.094	-2.093	-1.270	0.800	2.435	0.648
	688.094	-2.101	-1.264	0.813	2.435	0.651
	689.094	-2.109	-1.259	0.827	2.435	0.653
	690.094	-2.115	-1.253	0.838	2.435	0.655
	691.094	-2.120	-1.250	0.846	2.435	0.657
	692.094	-2.129	-1.250	0.855	2.435	0.660
	693.094	-2.135	-1.241	0.870	2.435	0.662
	694.094	-2.141	-1.237	0.881	2.435	0.665
	695.094	-2.148	-1.228	0.896	2.435	0.667
	696.094	-2.156	-1.226	0.907	2.435	0.670
	697.094	-2.160	-1.201	0.936	2.435	0.672
	698.094	-2.165	-1.197	0.945	2.435	0.675
	699.094	-2.180	-1.198	0.959	2.435	0.678
	700.094	-2.185	-1.189	0.974	2.435	0.680
	701.094	-2.207	-1.189	0.996	2.435	0.684
	702.125	-2.197	-1.183	0.992	2.435	0.685
	703.125	-2.204	-1.176	1.006	2.435	0.687
	704.125	-2.213	-1.169	1.021	2.435	0.690
	705.125	-2.224	-1.156	1.046	2.435	0.693
	706.125	-2.223	-1.139	1.061	2.435	0.695
	707.125	-2.232	-1.129	1.081	2.435	0.698
	708.125	-2.241	-1.137	1.082	2.435	0.701
	709.125	-2.255	-1.131	1.103	2.435	0.704
	710.125	-2.264	-1.117	1.125	2.435	0.707
	711.125	-2.259	-1.105	1.131	2.435	0.709
	712.125	-2.268	-1.102	1.143	2.435	0.711
	713.125	-2.272	-1.087	1.163	2.435	0.714
	714.125	-2.281	-1.081	1.178	2.435	0.717
	715.125	-2.306	-1.076	1.208	2.435	0.721
	716.125	-2.304	-1.071	1.212	2.435	0.723
	717.125	-2.307	-1.063	1.222	2.435	0.726
	718.125	-2.316	-1.062	1.232	2.435	0.729
	719.125	-2.327	-1.054	1.252	2.435	0.732
	720.125	-2.333	-1.038	1.274	2.435	0.735
	721.125	-2.348	-1.032	1.294	2.435	0.738
	722.125	-2.349	-1.031	1.296	2.435	0.740
	723.141	-2.363	-1.010	1.331	2.435	0.744
	724.141	-2.367	-1.016	1.329	2.435	0.747
	725.141	-2.376	-1.007	1.348	2.435	0.749
	726.141	-2.374	-0.980	1.373	2.435	0.752
	727.141	-2.400	-0.991	1.388	2.435	0.756
	728.141	-2.415	-0.981	1.413	2.435	0.760
	729.141	-2.431	-0.973	1.437	2.435	0.763
	730.141	-2.434	-0.963	1.451	2.435	0.766
	731.141	-2.432	-0.957	1.454	2.435	0.768
	732.141	-2.468	-0.943	1.504	2.435	0.773
	733.141	-2.442	-0.939	1.482	2.435	0.774
	734.141	-2.451	-0.930	1.500	2.435	0.777
	735.141	-2.461	-0.922	1.518	2.435	0.780
	736.141	-2.476	-0.909	1.545	2.435	0.784
	737.141	-2.483	-0.903	1.558	2.435	0.787
	738.141	-2.491	-0.893	1.578	2.435	0.790
	739.141	-2.504	-0.882	1.601	2.435	0.794
	740.141	-2.533	-0.855	1.658	2.435	0.799
	741.141	-2.515	-0.862	1.633	2.435	0.800
	742.141	-2.527	-0.852	1.654	2.435	0.803
	743.141	-2.553	-0.839	1.694	2.435	0.808
	744.141	-2.562	-0.830	1.712	2.435	0.812
	745.141	-2.565	-0.822	1.723	2.435	0.814
	746.141	-2.576	-0.812	1.745	2.435	0.818
	747.141	-2.583	-0.800	1.764	2.435	0.821
	748.141	-2.576	-0.791	1.765	2.435	0.823
	749.141	-2.586	-0.787	1.780	2.435	0.826
	750.141	-2.607	-0.773	1.815	2.435	0.831
	751.141	-2.598	-0.759	1.819	2.435	0.833
	752.141	-2.606	-0.757	1.830	2.435	0.834
	753.141	-2.623	-0.747	1.857	2.435	0.839
	754.141	-2.656	-0.736	1.902	2.435	0.845
	755.141	-2.662	-0.725	1.917	2.435	0.849
	756.141	-2.688	-0.710	1.959	2.435	0.854
	757.141	-2.684	-0.703	1.962	2.435	0.856
	758.141	-2.726	-0.684	2.024	2.435	0.863
	759.141	-2.746	-0.669	2.058	2.435	0.867
	760.141	-2.765	-0.660	2.086	2.435	0.871
	761.141	-2.739	-0.658	2.063	2.435	0.872
	762.141	-2.721	-0.654	2.047	2.435	0.871
	763.141	-2.739	-0.643	2.077	2.435	0.876
	764.141	-2.750	-0.631	2.100	2.435	0.879
	765.141	-2.740	-0.616	2.106	2.435	0.881
	766.141	-2.810	-0.600	2.192	2.435	0.889
	767.141	-2.819	-0.591	2.210	2.435	0.892
	768.141	-2.839	-0.581	2.240	2.435	0.897
	769.141	-2.850	-0.568	2.263	2.435	0.901
	770.141	-2.853	-0.559	2.277	2.435	0.905
	771.141	-2.840	-0.553	2.269	2.435	0.906
	772.141	-2.840	-0.541	2.282	2.435	0.910
	773.141	-2.863	-0.525	2.321	2.435	0.915
	774.141	-2.862	-0.522	2.322	2.435	0.917
	775.141	-2.897	-0.502	2.377	2.435	0.923
	776.141	-2.912	-0.490	2.406	2.435	0.928
	777.141	-2.905	-0.486	2.402	2.435	0.929
	778.141	-2.936	-0.470	2.449	2.435	0.935
