	500.062	-1.695	-1.700	-0.019	1.925	0.135
	501.062	-1.695	-1.709	-0.029	1.957	0.135
	502.062	-1.699	-1.716	-0.033	1.971	0.133
	503.062	-1.698	-1.712	-0.028	1.956	0.205
	504.062	-1.701	-1.720	-0.034	1.974	0.208
	505.062	-1.701	-1.714	-0.029	1.959	0.208
	506.062	-1.702	-1.715	-0.029	1.959	0.208
	507.062	-1.703	-1.718	-0.031	1.964	0.208
	508.062	-1.697	-1.704	-0.023	1.939	0.208
	509.062	-1.700	-1.711	-0.027	1.952	0.208
	510.062	-1.695	-1.688	-0.007	1.886	0.208
	511.062	-1.694	-1.686	-0.007	1.882	0.208
	512.062	-1.693	-1.686	-0.007	1.882	0.208
	513.062	-1.692	-1.687	-0.008	1.886	0.208
	514.062	-1.691	-1.696	-0.020	1.922	0.209
	515.062	-1.690	-1.697	-0.022	1.928	0.209
	516.062	-1.690	-1.697	-0.021	1.926	0.209
	517.062	-1.691	-1.687	-0.010	1.888	0.237
	518.062	-1.694	-1.704	-0.025	1.938	0.291
	519.062	-1.699	-1.722	-0.039	1.985	0.294
	520.062	-1.696	-1.728	-0.048	2.017	0.294
	521.062	-1.696	-1.722	-0.042	1.998	0.294
	522.062	-1.698	-1.724	-0.042	2.000	0.294
	523.062	-1.700	-1.729	-0.045	2.010	0.294
	524.062	-1.703	-1.719	-0.032	1.971	0.293
	525.062	-1.703	-1.725	-0.037	1.988	0.293
	526.062	-1.703	-1.725	-0.039	1.994	0.293
	527.062	-1.698	-1.704	-0.021	1.934	0.293
	528.062	-1.696	-1.689	-0.006	1.886	0.293
	529.062	-1.702	-1.704	-0.017	1.919	0.293
	530.062	-1.704	-1.712	-0.024	1.942	0.356
	531.062	-1.699	-1.703	-0.019	1.924	0.371
	532.062	-1.704	-1.706	-0.016	1.916	0.370
	533.062	-1.697	-1.674	0.010	1.827	0.371
	534.062	-1.696	-1.673	0.010	1.822	0.371
	535.062	-1.694	-1.681	-0.001	1.857	0.372
	536.062	-1.694	-1.676	0.004	1.837	0.372
	537.062	-1.693	-1.680	-0.002	1.854	0.372
	538.062	-1.691	-1.685	-0.008	1.875	0.372
	539.062	-1.690	-1.691	-0.015	1.898	0.373
	540.062	-1.689	-1.701	-0.027	1.934	0.373
	541.062	-1.689	-1.700	-0.026	1.934	0.375
	542.062	-1.694	-1.713	-0.035	1.963	0.439
	543.062	-1.695	-1.724	-0.045	1.999	0.445
	544.062	-1.693	-1.708	-0.030	1.950	0.445
	545.062	-1.696	-1.731	-0.051	2.023	0.445
	546.062	-1.693	-1.733	-0.056	2.041	0.446
	547.062	-1.697	-1.726	-0.045	2.007	0.445
	548.062	-1.700	-1.731	-0.046	2.013	0.444
	549.062	-1.700	-1.708	-0.023	1.937	0.443
	550.062	-1.695	-1.690	-0.010	1.892	0.454
	551.062	-1.697	-1.711	-0.029	1.954	0.487
	552.062	-1.699	-1.691	-0.006	1.877	0.487
	553.062	-1.703	-1.714	-0.027	1.946	0.487
	554.062	-1.705	-1.707	-0.016	1.910	0.486
	555.062	-1.704	-1.705	-0.016	1.908	0.486
	556.062	-1.703	-1.714	-0.027	1.946	0.487
	557.062	-1.698	-1.699	-0.015	1.909	0.487
	558.062	-1.704	-1.715	-0.027	1.947	0.487
	559.062	-1.704	-1.720	-0.032	1.961	0.488
	560.062	-1.699	-1.695	-0.010	1.889	0.487
	561.062	-1.694	-1.693	-0.014	1.901	0.488
	562.062	-1.693	-1.690	-0.011	1.891	0.489
	563.062	-1.695	-1.678	0.003	1.841	0.487
	564.062	-1.693	-1.691	-0.013	1.894	0.491
	565.062	-1.690	-1.695	-0.019	1.913	0.503
	566.062	-1.692	-1.697	-0.020	1.915	0.502
	567.062	-1.693	-1.685	-0.006	1.867	0.501
	568.062	-1.698	-1.710	-0.027	1.938	0.501
	569.062	-1.694	-1.699	-0.019	1.912	0.501
	570.062	-1.697	-1.708	-0.026	1.932	0.501
	571.062	-1.697	-1.707	-0.024	1.929	0.501
	572.062	-1.696	-1.707	-0.026	1.935	0.501
	573.062	-1.692	-1.713	-0.037	1.971	0.503
	574.062	-1.690	-1.698	-0.023	1.924	0.502
	575.062	-1.688	-1.703	-0.030	1.949	0.503
	576.062	-1.689	-1.703	-0.030	1.947	0.503
	577.062	-1.689	-1.701	-0.028	1.940	0.503
	578.062	-1.689	-1.695	-0.021	1.919	0.502
	579.062	-1.688	-1.699	-0.026	1.937	0.503
	580.062	-1.689	-1.698	-0.025	1.931	0.502
	581.062	-1.691	-1.712	-0.036	1.968	0.502
	582.062	-1.696	-1.726	-0.047	2.004	0.502
	583.062	-1.690	-1.703	-0.029	1.946	0.502
	584.062	-1.689	-1.699	-0.025	1.935	0.503
	585.062	-1.689	-1.698	-0.023	1.929	0.502
	586.062	-1.689	-1.692	-0.017	1.908	0.502
	587.062	-1.690	-1.693	-0.019	1.911	0.502
	588.062	-1.692	-1.681	-0.003	1.859	0.501
	589.062	-1.689	-1.698	-0.024	1.929	0.503
	590.062	-1.690	-1.691	-0.016	1.899	0.502
	591.062	-1.690	-1.692	-0.017	1.904	0.502
	592.062	-1.690	-1.688	-0.013	1.888	0.502
	593.062	-1.689	-1.689	-0.015	1.896	0.503
	594.062	-1.688	-1.691	-0.018	1.903	0.503
	595.062	-1.688	-1.691	-0.018	1.903	0.503
	596.062	-1.686	-1.698	-0.027	1.933	0.504
	597.062	-1.685	-1.701	-0.031	1.946	0.504
	598.062	-1.685	-1.701	-0.031	1.947	0.504
	599.062	-1.686	-1.696	-0.025	1.928	0.504
	600.062	-1.689	-1.685	-0.010	1.878	0.502
	601.062	-1.689	-1.686	-0.011	1.881	0.502
	602.062	-1.688	-1.681	-0.006	1.863	0.502
	603.062	-1.688	-1.680	-0.006	1.860	0.502
	604.062	-1.687	-1.682	-0.009	1.868	0.503
	605.062	-1.684	-1.696	-0.027	1.927	0.504
	606.062	-1.682	-1.705	-0.038	1.966	0.505
	607.062	-1.682	-1.707	-0.041	1.977	0.506
	608.062	-1.681	-1.706	-0.040	1.976	0.506
	609.062	-1.685	-1.728	-0.060	2.042	0.505
	610.062	-1.686	-1.708	-0.037	1.970	0.504
	611.062	-1.686	-1.690	-0.018	1.907	0.503
	612.062	-1.687	-1.687	-0.015	1.896	0.503
	613.062	-1.685	-1.696	-0.027	1.935	0.504
	614.062	-1.685	-1.694	-0.025	1.929	0.504
	615.062	-1.684	-1.696	-0.027	1.937	0.504
	616.062	-1.685	-1.693	-0.022	1.921	0.504
	617.062	-1.684	-1.702	-0.034	1.961	0.505
	618.062	-1.687	-1.714	-0.043	1.989	0.504
	619.062	-1.689	-1.701	-0.026	1.936	0.503
	620.062	-1.688	-1.686	-0.012	1.886	0.503
	621.062	-1.685	-1.701	-0.031	1.950	0.504
	622.062	-1.686	-1.695	-0.024	1.926	0.504
	623.062	-1.686	-1.698	-0.028	1.942	0.504
	624.062	-1.688	-1.688	-0.015	1.898	0.503
	625.062	-1.688	-1.694	-0.021	1.916	0.503
	626.062	-1.686	-1.696	-0.025	1.931	0.504
	627.062	-1.685	-1.704	-0.035	1.963	0.505
	628.062	-1.685	-1.698	-0.028	1.942	0.504
	629.062	-1.686	-1.692	-0.021	1.916	0.504
	630.062	-1.690	-1.706	-0.033	1.956	0.503
	631.062	-1.689	-1.710	-0.037	1.969	0.505
	632.062	-1.685	-1.688	-0.018	1.906	0.504
	633.062	-1.689	-1.702	-0.028	1.941	0.504
	634.062	-1.685	-1.693	-0.024	1.927	0.505
	635.062	-1.681	-1.703	-0.038	1.974	0.507
	636.062	-1.675	-1.732	-0.074	2.098	0.509
	637.062	-1.681	-1.732	-0.068	2.082	0.507
	638.062	-1.677	-1.699	-0.038	1.984	0.506
	639.062	-1.681	-1.731	-0.067	2.083	0.506
	640.062	-1.692	-1.733	-0.057	2.054	0.503
	641.062	-1.690	-1.728	-0.054	2.047	0.504
	642.062	-1.694	-1.731	-0.054	2.049	0.503
	643.062	-1.699	-1.724	-0.041	2.008	0.501
	644.062	-1.700	-1.733	-0.049	2.037	0.502
	645.062	-1.702	-1.733	-0.048	2.033	0.501
	646.062	-1.700	-1.722	-0.039	2.004	0.501
	647.062	-1.696	-1.701	-0.020	1.943	0.500
	648.062	-1.696	-1.691	-0.010	1.906	0.500
	649.062	-1.696	-1.684	-0.002	1.880	0.500
	650.062	-1.691	-1.688	-0.011	1.908	0.501
	651.094	-1.688	-1.702	-0.029	1.969	0.499
	652.094	-1.685	-1.689	-0.019	1.936	0.500
	653.094	-1.685	-1.681	-0.010	1.904	0.499
	654.094	-1.687	-1.666	0.008	1.841	0.498
	655.094	-1.687	-1.674	0.000	1.866	0.008
	656.094	-1.686	-1.694	-0.023	1.943	0.348
	657.094	-1.685	-1.695	-0.025	1.947	0.521
	658.094	-1.685	-1.681	-0.011	1.901	0.559
	659.094	-1.689	-1.713	-0.039	1.994	0.560
	660.094	-1.684	-1.684	-0.015	1.912	0.562
	661.094	-1.690	-1.713	-0.039	1.994	0.563
	662.094	-1.687	-1.695	-0.023	1.941	0.561
	663.094	-1.689	-1.678	-0.004	1.876	0.563
	664.094	-1.687	-1.701	-0.030	1.960	0.561
	665.094	-1.688	-1.700	-0.027	1.952	0.559
	666.094	-1.686	-1.684	-0.013	1.905	0.003
	667.094	-1.687	-1.688	-0.016	1.915	0.003
	668.094	-1.694	-1.722	-0.044	2.009	0.004
	669.094	-1.689	-1.698	-0.025	1.947	0.002
	670.094	-1.691	-1.698	-0.023	1.940	0.494
	671.094	-1.694	-1.717	-0.039	1.994	0.494
	672.094	-1.697	-1.723	-0.042	2.006	0.501
	673.094	-1.690	-1.695	-0.020	1.933	0.500
	674.094	-1.688	-1.692	-0.019	1.929	0.499
	675.094	-1.694	-1.696	-0.017	1.923	0.498
	676.094	-1.692	-1.709	-0.033	1.973	0.500
	677.094	-1.689	-1.687	-0.012	1.906	0.499
	678.094	-1.690	-1.694	-0.020	1.931	0.499
	679.094	-1.689	-1.695	-0.021	1.933	0.501
	680.094	-1.690	-1.668	0.008	1.835	0.492
	681.094	-1.689	-1.666	0.010	1.828	0.493
	682.094	-1.685	-1.687	-0.018	1.917	0.458
	683.094	-1.689	-1.668	0.008	1.831	0.359
	684.094	-1.687	-1.685	-0.013	1.896	0.248
	685.094	-1.687	-1.685	-0.013	1.895	0.149
	686.094	-1.687	-1.685	-0.013	1.893	0.050
	687.094	-1.685	-1.683	-0.013	1.892	0.038
	688.094	-1.687	-1.692	-0.021	1.920	0.022
	689.094	-1.685	-1.690	-0.020	1.916	0.013
	690.094	-1.686	-1.695	-0.024	1.931	0.008
	691.094	-1.685	-1.691	-0.022	1.921	0.006
	692.094	-1.685	-1.691	-0.021	1.919	0.005
	693.094	-1.684	-1.689	-0.020	1.914	0.004
	694.094	-1.684	-1.688	-0.018	1.908	0.005
	695.094	-1.683	-1.684	-0.015	1.899	0.004
	696.094	-1.683	-1.684	-0.016	1.900	0.009
	697.094	-1.683	-1.686	-0.017	1.904	0.009
	698.094	-1.686	-1.693	-0.023	1.922	0.009
	699.094	-1.679	-1.681	-0.017	1.901	0.009
	700.094	-1.676	-1.686	-0.026	1.931	0.009
	701.094	-1.679	-1.682	-0.018	1.905	0.009
	702.094	-1.680	-1.693	-0.029	1.941	0.009
	703.094	-1.680	-1.685	-0.020	1.910	0.009
	704.094	-1.681	-1.704	-0.038	1.973	0.009
	705.094	-1.679	-1.685	-0.020	1.913	0.008
	706.094	-1.681	-1.683	-0.017	1.901	0.009
	707.094	-1.683	-1.699	-0.032	1.953	0.009
	708.094	-1.680	-1.685	-0.020	1.911	0.009
	709.094	-1.683	-1.686	-0.018	1.903	0.009
	710.094	-1.682	-1.683	-0.015	1.895	0.009
	711.094	-1.681	-1.684	-0.017	1.900	0.009
	712.094	-1.681	-1.682	-0.016	1.895	0.009
	713.094	-1.682	-1.686	-0.018	1.903	0.009
	714.094	-1.680	-1.683	-0.018	1.901	0.009
	715.094	-1.680	-1.683	-0.017	1.899	0.009
	716.094	-1.680	-1.698	-0.033	1.952	0.009
	717.094	-1.680	-1.705	-0.041	1.978	0.009
	718.094	-1.677	-1.698	-0.036	1.964	0.009
	719.125	-1.678	-1.693	-0.031	1.945	0.009
	720.125	-1.686	-1.720	-0.050	2.010	0.008
	721.125	-1.680	-1.684	-0.019	1.909	0.008
	722.125	-1.688	-1.709	-0.037	1.967	0.010
	723.125	-1.681	-1.681	-0.014	1.892	0.010
	724.125	-1.681	-1.680	-0.014	1.890	0.011
	725.125	-1.684	-1.682	-0.013	1.887	0.011
	726.125	-1.685	-1.684	-0.014	1.887	0.011
	727.125	-1.687	-1.693	-0.021	1.913	0.011
	728.125	-1.682	-1.682	-0.015	1.890	0.011
	729.125	-1.685	-1.688	-0.018	1.901	0.010
	730.125	-1.681	-1.683	-0.015	1.890	0.009
	731.125	-1.683	-1.682	-0.014	1.885	0.110
	732.125	-1.685	-1.689	-0.018	1.897	0.254
	733.125	-1.686	-1.700	-0.029	1.933	0.259
	734.125	-1.681	-1.679	-0.012	1.879	0.244
	735.125	-1.680	-1.683	-0.017	1.893	0.257
	736.125	-1.680	-1.678	-0.013	1.877	0.259
	737.125	-1.680	-1.688	-0.023	1.912	0.261
	738.125	-1.679	-1.681	-0.016	1.890	0.260
	739.125	-1.684	-1.694	-0.024	1.915	0.260
	740.125	-1.682	-1.686	-0.018	1.893	0.260
	741.125	-1.680	-1.685	-0.018	1.895	0.260
	742.125	-1.679	-1.688	-0.023	1.911	0.260
	743.125	-1.680	-1.685	-0.020	1.900	0.260
	744.125	-1.686	-1.705	-0.035	1.947	0.260
	745.125	-1.685	-1.701	-0.031	1.936	0.260
	746.125	-1.681	-1.686	-0.019	1.899	0.260
	747.125	-1.682	-1.686	-0.019	1.894	0.260
	748.125	-1.679	-1.687	-0.023	1.908	0.261
	749.125	-1.683	-1.697	-0.029	1.931	0.261
	750.125	-1.687	-1.724	-0.052	2.007	0.261
	751.125	-1.686	-1.700	-0.029	1.932	0.261
	752.125	-1.687	-1.707	-0.035	1.952	0.261
	753.125	-1.689	-1.711	-0.038	1.962	0.261
	754.125	-1.684	-1.697	-0.027	1.928	0.261
	755.125	-1.684	-1.696	-0.026	1.923	0.261
	756.125	-1.682	-1.682	-0.013	1.883	0.261
	757.125	-1.687	-1.704	-0.032	1.944	0.260
	758.125	-1.690	-1.709	-0.035	1.949	0.254
	759.125	-1.691	-1.704	-0.029	1.930	0.257
	760.125	-1.691	-1.703	-0.028	1.926	0.256
	761.125	-1.694	-1.721	-0.044	1.979	0.255
	762.125	-1.693	-1.701	-0.024	1.914	0.254
	763.125	-1.696	-1.716	-0.036	1.955	0.256
	764.125	-1.697	-1.717	-0.038	1.960	0.254
	765.125	-1.697	-1.712	-0.032	1.942	0.255
	766.125	-1.697	-1.714	-0.034	1.950	0.253
	767.125	-1.697	-1.705	-0.025	1.919	0.251
	768.125	-1.699	-1.708	-0.026	1.921	0.254
	769.125	-1.695	-1.682	-0.002	1.842	0.257
	770.125	-1.695	-1.683	-0.003	1.844	0.257
	771.125	-1.692	-1.673	0.004	1.818	0.257
	772.125	-1.690	-1.674	0.001	1.825	0.258
	773.125	-1.696	-1.690	-0.009	1.858	0.255
	774.125	-1.689	-1.677	-0.004	1.839	0.256
	775.125	-1.690	-1.683	-0.007	1.848	0.256
	776.125	-1.689	-1.683	-0.009	1.851	0.256
	777.125	-1.688	-1.684	-0.011	1.857	0.256
	778.125	-1.692	-1.701	-0.025	1.903	0.257
	779.125	-1.695	-1.720	-0.042	1.963	0.257
	780.125	-1.693	-1.711	-0.034	1.934	0.256
	781.125	-1.686	-1.684	-0.014	1.868	0.257
	782.125	-1.688	-1.684	-0.011	1.857	0.256
	783.125	-1.685	-1.685	-0.015	1.869	0.257
	784.125	-1.694	-1.724	-0.048	1.979	0.257
	785.125	-1.691	-1.724	-0.050	1.987	0.257
	786.125	-1.691	-1.709	-0.034	1.936	0.254
	787.125	-1.683	-1.696	-0.029	1.922	0.256
	788.125	-1.686	-1.692	-0.022	1.896	0.271
	789.125	-1.691	-1.709	-0.034	1.937	0.270
	790.125	-1.693	-1.716	-0.040	1.957	0.261
	791.125	-1.694	-1.717	-0.039	1.957	0.250
	792.125	-1.695	-1.717	-0.039	1.957	0.231
	793.125	-1.697	-1.722	-0.043	1.972	0.228
	794.125	-1.698	-1.722	-0.041	1.965	0.233
	795.125	-1.692	-1.698	-0.022	1.906	0.249
	796.125	-1.689	-1.692	-0.019	1.894	0.258
	797.125	-1.687	-1.716	-0.046	1.985	0.271
	798.125	-1.691	-1.706	-0.031	1.934	0.263
	799.125	-1.692	-1.697	-0.021	1.903	0.253
	800.125	-1.697	-1.708	-0.027	1.922	0.234
	801.125	-1.697	-1.717	-0.036	1.955	0.237
	802.125	-1.696	-1.693	-0.013	1.878	0.237
	803.125	-1.694	-1.684	-0.005	1.848	0.237
	804.125	-1.698	-1.698	-0.015	1.881	0.236
	805.125	-1.701	-1.709	-0.024	1.911	0.236
	806.125	-1.700	-1.704	-0.020	1.898	0.236
	807.125	-1.700	-1.696	-0.011	1.867	0.236
	808.125	-1.702	-1.707	-0.021	1.898	0.236
	809.125	-1.701	-1.707	-0.021	1.899	0.236
	810.125	-1.701	-1.711	-0.025	1.913	0.236
	811.125	-1.700	-1.718	-0.034	1.943	0.237
	812.125	-1.700	-1.710	-0.025	1.914	0.237
	813.125	-1.701	-1.705	-0.019	1.892	0.236
	814.125	-1.699	-1.699	-0.016	1.881	0.237
	815.125	-1.694	-1.706	-0.027	1.919	0.237
	816.125	-1.691	-1.677	-0.001	1.831	0.237
	817.125	-1.691	-1.667	0.010	1.790	0.236
	818.125	-1.695	-1.703	-0.025	1.904	0.237
	819.125	-1.696	-1.702	-0.021	1.892	0.237
	820.125	-1.696	-1.702	-0.021	1.893	0.237
	821.125	-1.698	-1.705	-0.023	1.898	0.237
	822.125	-1.696	-1.696	-0.016	1.874	0.237
	823.125	-1.698	-1.700	-0.017	1.877	0.237
	824.125	-1.690	-1.670	0.006	1.799	0.237
	825.125	-1.693	-1.690	-0.012	1.857	0.237
	826.125	-1.695	-1.705	-0.025	1.900	0.237
	827.125	-1.692	-1.706	-0.029	1.914	0.237
	828.125	-1.690	-1.680	-0.005	1.830	0.237
	829.125	-1.692	-1.707	-0.031	1.918	0.237
	830.125	-1.697	-1.710	-0.029	1.911	0.237
	831.125	-1.699	-1.713	-0.029	1.913	0.237
	832.125	-1.698	-1.713	-0.031	1.918	0.238
	833.125	-1.701	-1.711	-0.027	1.905	0.237
	834.125	-1.698	-1.695	-0.011	1.856	0.237
	835.125	-1.703	-1.710	-0.023	1.892	0.237
	836.125	-1.703	-1.714	-0.027	1.906	0.237
	837.125	-1.702	-1.712	-0.026	1.902	0.237
	838.125	-1.700	-1.706	-0.022	1.888	0.237
	839.125	-1.700	-1.709	-0.024	1.896	0.237
	840.125	-1.700	-1.712	-0.027	1.904	0.237
	841.125	-1.700	-1.719	-0.036	1.936	0.238
	842.125	-1.699	-1.722	-0.040	1.949	0.238
	843.125	-1.701	-1.719	-0.035	1.936	0.238
	844.125	-1.701	-1.719	-0.033	1.930	0.237
	845.125	-1.701	-1.723	-0.038	1.948	0.238
	846.125	-1.704	-1.723	-0.035	1.939	0.237
	847.125	-1.705	-1.718	-0.029	1.920	0.237
	848.125	-1.707	-1.716	-0.025	1.904	0.237
	849.125	-1.707	-1.711	-0.020	1.890	0.237
	850.125	-1.707	-1.723	-0.033	1.931	0.237
	851.125	-1.704	-1.702	-0.013	1.865	0.237
